-6.033284168699679650e-01,-2.297118196554919500e-01,3.183141826273750558e-02,-7.424111284056305049e-01,-1.706832945156104564e-01,-4.560557379387166210e-01,7.316009790683799530e-01,-6.858571282666255930e-01,7.503406770891415389e-01,-2.926220100420610093e-01,2.028039583191213130e-04
3.058193053453042015e-02,-3.005089506761022267e-01,4.270761479562396601e-01,-8.599136380773381161e-01,-2.177365712265469655e-01,-1.027807048300569015e+00,4.576128803017341373e-01,-6.712075383868089107e-01,3.107043514964211162e-01,-5.719994559558599923e-01,-2.997774057504984380e-02
-2.707260886980780157e-01,-5.611872648339812919e-01,2.108527962373866471e-01,-8.228320371016811796e-01,-2.712082872324829697e-01,-7.897666968038073998e-01,3.545588115137182084e-01,-9.092095758767053670e-01,1.831400547204646290e-01,-5.499121386499935538e-01,2.819139295136017798e-01
-4.843407929453386052e-01,-8.874837127762004174e-01,-2.973058456284816686e-01,-8.375627978605142410e-01,-2.424945584758775308e-01,-6.169703762910256906e-01,2.006777574257588848e-01,-1.184983951246157075e+00,2.104288589092052908e-02,-5.786221846675503322e-01,5.934095279545107404e-01
-1.990641600098491393e-01,-3.687754448060882040e-01,3.103460931864754010e-02,-8.618720762364906474e-01,-2.977423648344552642e-01,-5.655163770772576592e-01,-7.011651770384831617e-02,-1.316095847097482618e+00,-1.279916705293809576e-01,-3.078925428326627078e-01,7.788481836569877137e-01
-1.287209998022051660e-01,-1.446936428101968652e-01,4.867967408274018193e-02,-6.242666200672792876e-01,-3.171831622928637517e-01,-3.430619733872352639e-01,1.017953990567613404e-01,-9.698553921962569380e-01,-2.372001030411236000e-01,-2.502340885248979241e-01,6.346803807853987900e-01
-2.301201816839628378e-01,4.328250556836839985e-02,9.871157329596058627e-02,-1.350483801774009507e-01,3.919324536837853756e-01,2.813372149276843204e-01,-3.167422746169929471e-01,1.466499915852819969e-01,2.494733330166595819e-01,-1.796264493881833124e-01,4.491478109720436485e-01
-6.631147996880866480e-02,-3.339039477815151091e-01,-3.365843656288932673e-01,-4.488406463569657445e-01,-1.838373185718591429e-01,-3.326921038839415479e-01,1.068732975682204628e-01,1.560126746708956624e-01,3.625789061729307594e-01,-4.936782425641638161e-01,-1.008356387916798519e-01
-7.874891067247602461e-02,-2.643435064804314227e-01,1.473796126968641117e-02,-4.156245124385132828e-01,-4.636092801637721750e-01,-2.574976709577701459e-02,2.880640943289045630e-01,5.179457993208186339e-01,-3.668705981521707682e-01,1.355211157423712454e-01,1.749844643879205630e-01
1.533802584420636272e-01,2.386992464412561188e-01,3.054987923163801078e-01,8.460569369242713911e-02,-2.811385403785986448e-01,5.286680996908434960e-01,5.269666693106851707e-02,3.623342572538330031e-01,2.410166987860575261e-01,-4.493290032134839018e-01,-2.577051365007559935e-01
-3.803839658993428685e-01,2.683112024614362490e-01,2.961624836504286873e-01,2.333810457852490972e-01,-3.771617067039635396e-01,3.706212623422014962e-01,-1.680512565429349015e-01,4.899979644104356935e-01,2.387875481519389775e-01,5.533469266374632656e-02,-1.819513391227190469e-01
-1.874366339354595623e-01,5.315075616893372157e-01,3.372727299795265643e-01,-2.117082453096982841e-01,3.148096698633512380e-01,-4.080699808322252875e-01,2.162734919684994317e-01,9.638240218542076798e-02,1.178311832191206721e-01,-2.321254059262087277e-01,-3.664818951854688645e-01
-4.983203981538269489e-01,-3.883542646275526256e-01,2.056047198480001337e-01,2.435940378972533127e-01,3.818266669106492039e-01,-2.537432752303371841e-01,3.959152910213274423e-01,-1.130723772730083537e-02,-3.545809407150657400e-01,4.285878057933477370e-02,-1.982054710830134792e-02
-1.003836982348440127e-01,4.001775149798157682e-02,-1.619812882568319734e-01,3.410278267270018815e-01,1.973283275557294048e-01,-2.575999745377254291e-01,-3.541985392985786407e-01,3.564012339230349102e-01,-3.081363990984488099e-01,2.593166967573125592e-01,3.769166983797236359e-01
6.682484405685097315e-03,-3.249833079813244097e-01,6.922555547733123815e-02,4.630343635720627349e-01,-5.345165880557741639e-02,1.939616342430200424e-01,4.487930200449438134e-01,2.107733240367341276e-01,-8.854342343479416899e-02,-9.202438301222626293e-02,5.662521436939437214e-01
-5.736700809666954726e-01,-4.615438342476323452e-01,-7.425789917403231855e-02,9.050440589782329237e-01,4.918361356016191094e-02,-1.786986507656461998e-01,3.281451604022257440e-01,-1.016530222632231334e-01,7.033471081308084738e-02,-3.071273021712165874e-01,3.618761197396477836e-01
-3.457126369742790084e-01,-3.798878232057298354e-01,-3.675326042050977571e-01,6.376930291254739869e-01,-2.655274597446658502e-01,1.235952582331447010e-02,-9.641513970724782667e-02,-1.098876633722448842e-01,-1.323043073182375295e-01,-4.247145967105389053e-01,-4.647291727423349256e-02
-3.478701951313540874e-01,-4.518586928319934942e-02,-3.519073400572320098e-01,4.215973714950562723e-01,-4.855712850554971816e-01,-4.994070235666215468e-02,1.057792496486028161e-01,2.329418394866675235e-01,3.645182460569546534e-01,2.051603164022385017e-02,6.523966371895931204e-02
-4.827401662009184746e-01,3.591341307863999965e-01,-4.882140771728576412e-01,6.791501014559863103e-01,-3.156677937172486792e-01,-1.998301772321064151e-01,1.509330771580219832e-01,-1.924086937900755245e-01,2.104846960047362658e-01,-2.320267432792185447e-01,3.197625897900935321e-01
-4.665888645697294779e-01,2.053356168063055764e-01,-3.755777872310087639e-01,-4.459974817856509482e-02,9.237789571395679800e-02,3.179426844447102329e+00,2.627404137847404453e+00,1.144872655532852418e-01,4.998665559202675190e-01,2.694010415409301973e-01,-5.216779689392947450e-01
-5.390895299792372031e-01,2.018326233160719629e-01,-2.764577978774213629e-01,-2.858022064441251842e-01,7.744355206990991003e-02,2.051803638414570141e+00,1.568249982600621539e+00,-2.550069299231602638e-01,3.612679152107583502e-01,3.020051282407151122e-02,-4.862974849029878532e-01
-3.011370397742489380e-01,-4.416526798032227585e-01,-4.067701454265334332e-02,-3.927489817296851426e-01,4.341698481165734425e-01,2.971341970881659633e-01,5.520597148991578385e-01,-1.975373791066805940e-01,2.918784173874871546e-01,-5.540572272011952126e-01,-2.189063786840923787e-01
-6.223136306739726065e-01,-6.719811615061832555e-01,2.790492588531122697e-01,-5.848021296864858165e-01,7.464294587674146220e-01,8.225884041356056053e-02,2.772745786682134783e-01,-4.249042160655407963e-01,-2.148908731551301202e-02,-5.216329261939005590e-01,-3.469245716676484514e-01
-3.630809604987593753e-01,-5.562937173876028041e-01,4.185168476864818965e-01,-1.336103827593171367e-01,5.955112872037890970e-01,-5.345481438492682980e-02,3.076979849150298096e-01,-1.650445786028175432e-01,2.800380400981179740e-02,-1.750693430351763780e-01,1.348238033171955674e-01
2.383568427543143464e-01,-5.174452708460880457e-01,-2.925853228003732487e-01,-1.858442835483232469e-01,2.557600655093006381e-01,8.868741713205008370e-02,5.160901913397498708e-01,-1.006838394690937472e-01,4.637599774835626104e-02,-3.021967987843802161e-01,-2.543126975969492998e-01
6.810451122439534766e-01,-9.348663423776304437e-01,-1.408277688123933113e-01,-6.343741502160299417e-01,-1.443921011103273255e-01,5.611509797860432247e-01,7.490026903031524741e-01,-3.961413068861752151e-01,-5.522670792985943100e-01,7.703563636299114170e-02,-9.714225115026314805e-02
7.912063492381518071e-01,-9.759215394038268654e-01,-1.345607305662226694e-01,-7.666839578957135304e-01,-1.903850410086877221e-01,1.155475339761341758e+00,8.916100707017824423e-01,-1.703683792718949930e-01,-4.785112401413241789e-01,1.177433763391417532e-01,-7.189342609886432145e-01
4.012338916042588743e-01,-6.553253052485635832e-01,-2.652208395333198188e-01,-6.958896820477757927e-01,-1.633252437137731536e-02,1.108880523766822224e+00,6.066312442525002568e-01,-2.649887874880815231e-01,-2.592118166547399682e-01,-2.146274950569631301e-01,-5.858026720467580661e-01
3.992501769954799329e-01,-5.225794609702467675e-01,-1.976373969080002790e-01,-1.506510848031492600e-01,-1.299851369861198536e-01,1.640670586459813673e-01,5.010431713491836359e-01,9.338653652132380967e-02,-2.591630935955703263e-01,-1.679074107874853894e-01,-1.802224062498755386e-01
2.884399351569236769e-01,-9.386523582997153836e-01,2.562021774667632701e-01,7.862040850266438508e-02,-8.091178894443930292e-02,-3.070844921078219603e-01,4.978110054930856010e-01,2.559802292603208795e-01,1.572817495669853738e-01,6.529571403158557219e-02,-6.368719653166085570e-02
-3.026127122445514961e-01,-2.606731698838456457e-01,1.773868462674531646e-02,-3.711606990206389178e-01,-6.773708529603186812e-02,-1.907179413052871586e-01,1.327659519310773417e+00,1.383526696412488710e-01,1.356649825364056206e+00,2.720316438567498829e-01,-1.019608322098721070e-01
-6.370153855438024371e-01,-4.260332083321018981e-01,-5.474218180697657532e-01,-5.533273987864725241e-01,4.476078427071690791e-01,-2.504041349003990335e-01,1.362727018218365060e+00,2.086707401818790608e-01,1.988294338962230956e+00,6.633677758148147641e-01,-5.386487482005917204e-01
-5.685688580422997296e-01,-6.576426696252720694e-01,-1.863524418617700240e-01,-7.217556199425023689e-01,-7.204099439576930330e-02,3.524270932848562743e-01,1.296592013528496068e+00,-1.041314857470668626e-01,2.089170979353980773e+00,-1.099992531864095319e-01,-6.667103009346828646e-01
-1.696762512361532915e-01,-8.972482132710949410e-01,4.337258025380070214e-01,-7.660282054676733621e-01,-3.581557543092867557e-01,-3.993972847860967068e-01,7.215802036774945361e-01,-1.619954797337388452e-01,1.796649240085625765e+00,-2.633972041814884313e-01,-2.537753458025758801e-01
-6.734665116176945521e-01,-4.130839035122451652e-01,5.013609149011656330e-01,-8.127778297098944282e-01,-1.874505579244021558e-01,-8.642590920933995724e-01,8.259487316900309128e-01,-1.384789776307155662e-01,1.618613413893185804e+00,-3.064860956454412144e-01,-8.961158344934334885e-02
-1.559701457879003085e-02,-4.224460799852297055e-01,3.596334862059444304e-01,-3.794130185575889103e-01,-2.562063985601877314e-01,-2.075969850261671079e-01,-8.228275168086025826e-02,1.339497392521366848e-01,5.564446065626955651e-01,-8.458939944534404898e-02,-1.546386867950192423e-01
1.461529781220347324e-01,2.085230081892035792e-01,-5.100428275990988025e-01,-1.332094052102163542e-02,-4.058380543342374192e-01,-8.638468315129139985e-02,4.671305717648167183e-02,-2.958785566375973786e-01,-2.345916276704109460e-01,8.505575581279636865e-02,-1.887729185208436022e-01
-3.707910013230268920e-01,1.451693518213819090e-01,-4.568773869817066013e-01,-4.277617097321190776e-01,2.534483076414854041e-01,-1.685739096746074750e-01,-9.787329285088403052e-02,-3.770679257001492979e-01,-5.046156239472865401e-02,2.651644600017275533e-01,-2.141635389361751796e-01
-5.527425149280876804e-01,1.999820480012712634e-02,-6.922475457948218391e-01,-7.147038621854510110e-01,-3.508278402563499987e-03,-3.645413268144430674e-01,-2.706587707413932523e-02,-2.680089742401504660e-01,6.202960222766732423e-01,2.319532039524873496e-02,-9.193552320723346050e-01
-6.803382455805777607e-01,1.687646689214954976e-01,-1.187296064698714737e+00,-7.864211373058098697e-01,-1.783127606652199285e-02,-3.164399427257581499e-01,6.085936709906124287e-02,-4.388196624140532909e-01,4.307098316921680881e-01,1.211256312729411394e-01,-7.286194835873064379e-01
-7.837099706795055409e-01,4.324255228314531352e-01,-7.057068229335405896e-01,-7.508705287441401754e-01,-1.672802485042533260e-01,-1.868050567299807674e-01,3.042553671066567378e-01,-5.964866031046930361e-01,9.820733656078940443e-01,-7.864632491028542005e-02,-1.513233924052323487e-01
-9.261088165584848708e-01,2.774975102841774621e-01,-5.471063244878078269e-01,-8.640219959861225041e-01,-5.275389208835671098e-03,-6.325138655843830504e-01,4.155690688752753381e-01,-6.554552298100456698e-01,6.203948877422414965e-01,-4.606939696360455305e-01,-4.354649407592386390e-01
-1.032450580098800641e+00,-3.757873122878031547e-01,-7.368151956856725526e-01,-7.897147226725274027e-01,-4.599262275722516002e-01,-7.137891674860321611e-01,2.231699436415494064e-01,-9.064885011510905866e-01,6.137413611341777653e-01,-5.378999800685372312e-01,-1.635087792824300723e-01
-8.356775144603981742e-01,-2.832711999611053910e-01,-2.594861979512819161e-01,-8.036510115171853208e-01,-2.102944634509761601e-01,-5.769116343963989202e-01,2.566042836649152226e-01,-1.060668039973290844e+00,4.360802193827285067e-01,-9.527209054926988330e-01,4.474152987602145748e-01
-5.967448845132613533e-01,-5.541166174572906833e-01,-1.358810962050097451e-02,-7.819177893415450997e-01,-5.342621909566378502e-01,-6.963346009609695519e-01,-9.400076298607271336e-04,-1.302443766259126168e+00,6.385070139684007051e-01,-7.930455958793769522e-01,1.059835299083933258e+00
-4.673383496214151833e-01,-2.403985458792015084e-01,-7.924657349580357946e-02,-6.028873828840946025e-01,-4.262224107691071073e-01,-4.317384118948690008e-01,-1.813920405376049372e-01,-7.967888588390601434e-01,1.808955910914500642e-01,-4.559490452761883472e-01,5.875648461175640991e-01
-1.678777503121598180e-01,-2.862619777380907005e-01,-2.451167036814175249e-01,2.856881555482814611e-02,2.400987185457065520e-01,3.637792227199857509e-01,-1.269908671845843551e-01,-1.586997368407815356e-01,-1.038449674217665070e-01,2.655048980752636179e-01,-2.272148659941018167e-01
-1.121059299646295498e-01,1.085222363621796693e-01,-3.202296297949606130e-01,-1.996572996737124295e-01,-4.665708061868084067e-01,4.375568885445540457e-01,-6.548679075575465636e-02,-4.479136481012758741e-01,-3.210742717469545343e-02,3.431772961577470027e-01,-1.546636180164189314e-02
-3.873629058838580774e-01,2.249754526709243641e-01,-2.686479008454270567e-01,2.165389819713840480e-01,-6.300286323453092863e-02,1.633510897182994803e-01,-5.056604720293130795e-01,-3.927861873523972869e-01,-3.897013501048629536e-02,4.605397318696126119e-01,1.466269303473921037e-01
1.834065536796717077e-01,2.315737891749514166e-01,-8.813630587444817865e-02,2.899587678635337507e-01,1.848837660033453290e-01,5.492890692643133121e-01,-1.329118972853753355e-01,2.316208198801555235e-02,-4.200279578969048910e-01,-3.629514984694790503e-01,-3.973032853807353937e-01
-3.210722709059177227e-01,-3.383019668090503362e-01,3.281839094904878684e-01,-3.161076760211735115e-01,-2.495173881790765380e-01,-4.346133501068363270e-01,2.048154709395060558e-01,2.011788245727441360e-01,3.148163171320064180e-01,-1.233741815823932997e-01,3.562419774979917464e-01
-1.045674231197014220e-02,-4.322475470336135106e-01,3.620438125557010611e-01,1.512974836637276943e-01,-2.844678073327956414e-01,4.465267806456322819e-01,-4.200502450930347909e-01,1.642263796800800535e-01,-9.917298621903414269e-02,3.095991817280175362e-01,2.639397802574269258e-01
-2.131105284676533540e-01,-4.319293999317898591e-01,7.631085099956733987e-03,-4.862792604545506658e-01,4.901928713924494363e-01,3.850318775710548924e-01,9.634251294697974977e-02,-8.787630338839848287e-02,-7.346938230702759753e-02,1.061499615033384969e-01,3.052330669535971430e-01
-4.810492473043634920e-01,8.288416836704637358e-02,2.684934849929748735e-01,8.875322883931936746e-02,-1.869812391032330684e-02,1.399302023919774852e-02,-1.205358252780133616e-01,3.377657919664098785e-01,3.158013066691552351e-01,-2.078202278706198503e-01,1.943631423260125113e-01
-6.958754840649944429e-01,-7.034708136424491220e-01,-1.159872406746742662e-01,1.297015159228146031e+00,-3.404040671088073289e-01,2.365107856931726038e-01,4.440873660021996683e-01,-4.059733162177759334e-03,6.495540172409265400e-01,-8.529712128773569990e-02,8.958982123493993699e-01
-1.042821910143161723e+00,-8.749191501242082891e-01,-6.225027837406063025e-01,1.524715158560835393e+00,7.906283342125099145e-03,6.026346451008810640e-02,1.236744529601668585e+00,1.672059082517509676e-01,6.151474497093024629e-01,-7.676236784425894966e-01,1.148521549839216727e+00
-8.806166717126072685e-01,-3.410707643376871268e-01,-6.887024929489471425e-01,1.841181352540839145e+00,-1.840927991532903263e-01,-2.358660614296206048e-01,4.750910525621131475e-01,6.070564581360382572e-01,1.842962749853162829e-01,-4.153095782406907022e-01,7.539372458901466220e-03
-8.385080566517212342e-01,2.834663841568156317e-01,-1.147563141079112059e+00,1.690631303438192790e+00,-5.010376691767995938e-01,-3.264295463379309759e-01,1.908778695068106268e-01,5.551523595202033645e-01,3.023858611065236568e-01,8.845808763323069479e-02,-1.590527865507646021e-01
-8.400130336751908677e-01,7.037701187309323148e-01,-1.098877479049173100e+00,1.168457589637600602e+00,-5.069966278190553011e-01,-3.528756769495953738e-01,2.443319485389682799e-01,4.593230338886311048e-01,7.700607066318606586e-01,-2.989738096602511663e-01,-2.113726070437156046e-01
